what,kind,bundleId,bundleVersion,description,time
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/ie.css'.",1340830033382
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/main.css'.",1340830033383
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/print.css'.",1340830033384
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/screen.css'.",1340830033384
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/images/.yii'.",1340830033385
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/index-test.php'.",1340830033386
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/index.php'.",1340830033386
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/.htaccess'.",1340830033387
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/commands/shell/.yii'.",1340830033388
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/components/Controller.php'.",1340830033388
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/components/UserIdentity.php'.",1340830033389
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/config/console.php'.",1340830033390
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/config/main.php'.",1340830033390
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/config/test.php'.",1340830033391
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/controllers/SiteController.php'.",1340830033391
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/data/schema.mysql.sql'.",1340830033392
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/data/schema.sqlite.sql'.",1340830033393
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/data/testdrive.db'.",1340830033393
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/extensions/.yii'.",1340830033394
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/messages/.yii'.",1340830033395
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/migrations/.yii'.",1340830033395
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/models/ContactForm.php'.",1340830033396
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/models/LoginForm.php'.",1340830033396
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/runtime/.yii'.",1340830033397
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/WebTestCase.php'.",1340830033398
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/bootstrap.php'.",1340830033398
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/fixtures/.yii'.",1340830033399
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/functional/SiteTest.php'.",1340830033399
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/phpunit.xml'.",1340830033400
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/report/.yii'.",1340830033401
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/unit/.yii'.",1340830033401
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/layouts/column1.php'.",1340830033402
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/layouts/column2.php'.",1340830033403
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/layouts/main.php'.",1340830033403
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/site/contact.php'.",1340830033404
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/site/error.php'.",1340830033405
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/site/index.php'.",1340830033405
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/site/login.php'.",1340830033406
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/site/pages/about.php'.",1340830033406
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/yiic'.",1340830033407
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/yiic.bat'.",1340830033408
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/yiic.php'.",1340830033409
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/themes/classic/views/.htaccess'.",1340830033409
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/themes/classic/views/layouts/.yii'.",1340830033410
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/themes/classic/views/site/.yii'.",1340830033411
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/themes/classic/views/system/.yii'.",1340830033411
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CAttributeCollection.php'.",1340830033412
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CConfiguration.php'.",1340830033413
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CList.php'.",1340830033413
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CListIterator.php'.",1340830033414
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CMap.php'.",1340830033414
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CMapIterator.php'.",1340830033415
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CQueue.php'.",1340830033415
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CQueueIterator.php'.",1340830033416
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CStack.php'.",1340830033417
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CStackIterator.php'.",1340830033418
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CTypedList.php'.",1340830033418
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/collections/CTypedMap.php'.",1340830033419
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/console/CConsoleApplication.php'.",1340830033419
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/console/CConsoleCommand.php'.",1340830033420
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/console/CConsoleCommandRunner.php'.",1340830033420
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/console/CHelpCommand.php'.",1340830033421
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/CDbCommand.php'.",1340830033422
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/CDbConnection.php'.",1340830033422
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/CDbDataReader.php'.",1340830033423
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/CDbException.php'.",1340830033424
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/CDbMigration.php'.",1340830033424
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/CDbTransaction.php'.",1340830033425
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/ar/CActiveFinder.php'.",1340830033425
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/ar/CActiveRecord.php'.",1340830033426
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/ar/CActiveRecordBehavior.php'.",1340830033427
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/CDbColumnSchema.php'.",1340830033427
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/CDbCommandBuilder.php'.",1340830033428
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/CDbCriteria.php'.",1340830033428
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/CDbExpression.php'.",1340830033429
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/CDbSchema.php'.",1340830033430
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/CDbTableSchema.php'.",1340830033430
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mssql/CMssqlColumnSchema.php'.",1340830033431
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mssql/CMssqlCommandBuilder.php'.",1340830033431
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mssql/CMssqlPdoAdapter.php'.",1340830033432
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mssql/CMssqlSchema.php'.",1340830033433
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mssql/CMssqlTableSchema.php'.",1340830033433
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mysql/CMysqlColumnSchema.php'.",1340830033434
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mysql/CMysqlSchema.php'.",1340830033435
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/mysql/CMysqlTableSchema.php'.",1340830033435
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/oci/COciColumnSchema.php'.",1340830033436
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/oci/COciCommandBuilder.php'.",1340830033436
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/oci/COciSchema.php'.",1340830033437
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/oci/COciTableSchema.php'.",1340830033438
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/pgsql/CPgsqlColumnSchema.php'.",1340830033438
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/pgsql/CPgsqlSchema.php'.",1340830033439
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/pgsql/CPgsqlTableSchema.php'.",1340830033440
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/sqlite/CSqliteColumnSchema.php'.",1340830033440
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/sqlite/CSqliteCommandBuilder.php'.",1340830033441
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/db/schema/sqlite/CSqliteSchema.php'.",1340830033441
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/CCodeFile.php'.",1340830033442
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/CCodeForm.php'.",1340830033443
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/CCodeGenerator.php'.",1340830033443
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/CCodeModel.php'.",1340830033444
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/GiiModule.php'.",1340830033444
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Engine/native.php'.",1340830033445
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Engine/shell.php'.",1340830033446
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Engine/string.php'.",1340830033446
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Engine/xdiff.php'.",1340830033447
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Mapped.php'.",1340830033448
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Renderer/context.php'.",1340830033448
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Renderer/inline.php'.",1340830033449
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Renderer/unified.php'.",1340830033449
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/Renderer.php'.",1340830033450
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff/ThreeWay.php'.",1340830033451
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff.php'.",1340830033451
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/Pear/Text/Diff3.php'.",1340830033452
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/TextDiff.php'.",1340830033452
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/components/UserIdentity.php'.",1340830033453
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/controllers/DefaultController.php'.",1340830033454
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/controller/ControllerCode.php'.",1340830033454
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/controller/ControllerGenerator.php'.",1340830033455
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/controller/templates/default/controller.php'.",1340830033456
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/controller/templates/default/view.php'.",1340830033457
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/controller/views/index.php'.",1340830033458
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/CrudCode.php'.",1340830033459
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/CrudGenerator.php'.",1340830033460
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/templates/default/_form.php'.",1340830033461
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/templates/default/_search.php'.",1340830033462
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/templates/default/_view.php'.",1340830033464
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/templates/default/admin.php'.",1340830033465
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/templates/default/controller.php'.",1340830033466
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/templates/default/create.php'.",1340830033467
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/gii/generators/crud/templates/default/index.php'.",1340830033468
